window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
44,2020-08-06,2022-08-05,23,False,True,True,2,0.3351,0.4167,"[1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0]","[1, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 1, 2, 2, 2, 2, 2, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.6,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
45,2020-09-04,2022-09-06,20,False,False,False,3,0.326,0.55,"[0, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2]","[2, 0, 2, 2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.5,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
46,2020-10-06,2022-10-05,20,True,True,False,0,0.2756,0.45,"[1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0]","[2, 1, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 1.6, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.5,"{""(6, 10, 5)"": 0.25, ""(6, 10, 0)"": 0.5, ""(10, 10, 3)"": 0.5, ""(1, 10, 0)"": 0.25}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
47,2020-11-04,2022-11-03,21,False,False,True,1,0.5141,0.6471,"[0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 1, 0, 1, 2, 1, 1]","[0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 2, 2, 2, 1, 1, 2, 2, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 1.6, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.6667,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
48,2020-12-04,2022-12-05,18,False,True,True,2,0.602,0.7222,"[0, 0, 1, 2, 0, 2, 2, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 0, 2]","[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 1.6, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
49,2021-01-06,2023-01-05,17,False,False,False,3,0.3926,0.4286,"[0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 0]","[1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 0, 1, 2, 2, 1, 0, 2, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 1.6, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.875,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
50,2021-02-05,2023-02-06,15,True,True,False,0,0.5481,0.5714,"[0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 2, 2, 1, 0]","[1, 2, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 2, 0, 1, 1, 1, 1, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.75,"{""(6, 10, 0)"": 0.5}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
51,2021-03-09,2023-03-08,29,False,False,True,1,0.6076,0.7143,"[1, 0, 0, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 1, 0, 1]","[1, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 1, 0, 2, 2, 2, 1, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5833,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
52,2021-04-08,2023-04-06,18,False,True,True,2,0.3147,0.1818,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 0, 0, 2]","[0, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
53,2021-05-07,2023-05-08,31,False,False,False,3,0.3722,0.1667,"[1, 0, 2, 1, 1, 1, 0, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 0, 1, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.4583,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
54,2021-06-08,2023-06-07,28,True,True,False,0,0.3254,0.3636,"[1, 2, 1, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 1]","[2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.4, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.625,"{""(3, 10, 3)"": 0.5, ""(6, 10, 0)"": 0.75, ""(6, 10, 5)"": 0.5, ""(10, 10, 5)"": 0.5, ""(10, 10, 2)"": 0.5}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
55,2021-07-08,2023-07-10,25,False,False,True,1,0.3373,0.2727,"[1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 0, 2]","[1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.4, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.7083,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
56,2021-08-06,2023-08-08,15,False,True,True,2,0.3095,0.2,"[0, 0, 1, 1, 2, 0, 0, 0, 1, 2, 1, 2, 0, 2, 2, 2, 2, 1, 1, 0, 0]","[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.4, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.7083,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
57,2021-09-07,2023-09-07,16,False,False,False,3,0.5874,0.4545,"[1, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 1]","[2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 0, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.4, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 136, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
58,2021-10-06,2023-10-06,16,True,True,False,0,0.2997,0.3889,"[2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 2, 2]","[1, 2, 1, 2, 1, 0, 2, 0, 1, 1, 0, 2, 1, 1, 0, 2, 0, 0, 1, 2, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.4,"{""(3, 10, 3)"": 0.25, ""(6, 10, 0)"": 0.25, ""(6, 10, 5)"": 0.25, ""(10, 10, 2)"": 0.25}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
59,2021-11-04,2023-11-06,15,False,False,True,1,0.3761,0.5,"[1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]","[1, 0, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 0, 2, 2, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
60,2021-12-06,2023-12-06,16,False,False,True,2,0.3373,0.2727,"[1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
61,2022-01-05,2024-01-08,15,False,False,False,3,0.2657,0.1,"[2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
62,2022-02-04,2024-02-07,23,False,False,False,4,0.4791,0.3333,"[2, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2]","[1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
63,2022-03-08,2024-03-08,15,False,False,False,5,0.4686,0.3,"[0, 1, 2, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 2, 1]","[1, 1, 2, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
64,2022-04-06,2024-04-09,16,False,False,False,6,0.3492,0.3077,"[1, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1]","[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
65,2022-05-06,2024-05-08,14,False,False,False,7,0.2074,0.3333,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1]","[0, 2, 2, 2, 1, 2, 0, 2, 2, 0, 0, 1, 1, 1, 1, 2, 2, 2, 0, 0, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
66,2022-06-07,2024-06-07,18,False,False,False,8,0.4163,0.8,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1]","[1, 2, 0, 2, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
67,2022-07-08,2024-07-10,24,False,False,False,9,0.4977,0.5,"[2, 0, 2, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0]","[1, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0, 2, 1, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.8, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.625,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
68,2022-08-08,2024-08-08,24,True,True,False,0,0.3824,0.4545,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0]","[0, 0, 0, 2, 2, 0, 2, 1, 2, 2, 0, 2, 1, 0, 1, 1, 0, 0, 1, 2, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.625,"{""(3, 10, 3)"": 0.25}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
69,2022-09-07,2024-09-09,22,False,False,True,1,0.2917,0.25,"[2, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 0]","[0, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 0, 2, 0, 1, 1, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.625,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
70,2022-10-06,2024-10-08,19,False,True,True,2,0.4078,0.3636,"[2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 1, 2]","[0, 2, 1, 1, 1, 1, 2, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 2, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.625,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
71,2022-11-04,2024-11-06,19,False,False,False,3,0.3786,0.5833,"[2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1]","[2, 2, 2, 0, 2, 0, 0, 1, 2, 2, 0, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
72,2022-12-06,2024-12-06,17,False,False,False,4,0.503,0.5625,"[1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 2, 2, 0]","[1, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 2, 1, 1, 2, 1, 0, 0, 0, 2, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
73,2023-01-06,2025-01-08,18,False,False,False,5,0.3583,0.4375,"[1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[0, 1, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 0, 1, 2, 2, 0, 2, 0, 2, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
74,2023-02-07,2025-02-10,27,False,False,False,6,0.5086,0.6875,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[2, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 102, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.625,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
75,2023-03-09,2025-03-12,21,True,True,False,0,0.4109,0.5294,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 1, 0, 2]","[0, 0, 2, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.4, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 76, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.625,"{""(0, 10, 2)"": 0.25}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
76,2023-04-10,2025-04-10,28,False,False,True,1,0.5492,0.7059,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[1, 1, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.4, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 76, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.75,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
77,2023-05-09,2025-05-12,16,False,True,True,2,0.1865,0.1333,"[2, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 2, 1, 2, 2, 1, 0, 2, 1, 2]","[1, 2, 1, 0, 0, 0, 2, 1, 0, 0, 1, 2, 1, 0, 1, 1, 0, 2, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.4, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 76, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.75,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
78,2023-06-08,2025-06-11,18,False,False,False,3,0.5292,0.5,"[0, 2, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0]","[0, 2, 0, 0, 2, 0, 2, 1, 0, 1, 1, 0, 2, 1, 1, 2, 0, 1, 2, 2, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.4, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 76, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.625,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
79,2023-07-11,2025-07-14,16,True,True,False,0,0.4838,0.5455,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0]","[0, 0, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 57, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.625,"{""(0, 10, 2)"": 0.25}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
80,2023-08-09,2025-08-12,16,False,False,True,1,0.1667,0.25,"[2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 0, 0, 2, 2, 0, 1, 1, 1]","[2, 2, 0, 1, 2, 1, 1, 0, 2, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 0, 2]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 57, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
81,2023-09-08,2025-09-11,17,False,False,True,2,0.4282,0.4167,"[2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0]","[2, 0, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 2, 0, 1, 0, 2, 1, 0, 1, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 57, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",1.0,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
82,2023-10-09,2025-10-10,21,False,False,False,3,0.6686,0.7692,"[0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 0, 0, 1, 1, 1, 0, 0, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.8, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 57, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.625,{},,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
83,2023-11-07,2025-11-10,22,True,True,False,0,0.3762,0.3333,"[2, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 2, 0, 2, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.4, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 57, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5,"{""(10, 10, 3)"": 0.25, ""(7, 10, 3)"": 0.25}",,spy_msm_tau_1_0.88_tau_2_0.72_lb_4,xgboost
