window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
40,2020-04-07,2022-04-05,19,False,False,True,1,0.2978,0.5625,"[0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 1, 0, 0, 2, 0, 1, 2, 0, 2, 1, 2]","[0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6154,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
41,2020-05-07,2022-05-05,25,False,True,True,2,0.5525,0.8889,"[0, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 0]","[0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.5872,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
42,2020-06-08,2022-06-06,22,False,False,False,3,0.3333,0.6,"[1, 2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 2, 0, 0, 1, 0, 2, 1, 1]","[0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6571,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
43,2020-07-08,2022-07-07,30,True,True,False,0,0.4556,0.7647,"[2, 1, 0, 0, 0, 1, 2, 0, 2, 2, 2, 0, 1, 0, 2, 2, 2, 0, 0, 2, 1]","[2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6857,"{""(2, 8, 3)"": 0.25, ""(3, 7, 0)"": 0.75, ""(1, 10, 0)"": 0.25, ""(0, 2, 1)"": 0.75, ""(2, 8, 2)"": 0.75, ""(0, 5, 0)"": 0.25, ""(6, 8, 3)"": 0.25, ""(2, 8, 5)"": 0.5, ""(0, 3, 2)"": 0.75, ""(6, 10, 0)"": 0.25, ""(7, 5, 1)"": 0.25, ""(0, 6, 0)"": 0.25, ""(5, 3, 1)"": 0.25, ""(4, 4, 2)"": 0.25, ""(2, 6, 0)"": 0.75, ""(0, 8, 0)"": 0.5, ""(6, 10, 5)"": 0.5, ""(1, 9, 2)"": 0.25, ""(3, 0, 4)"": 0.25}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
44,2020-08-06,2022-08-05,23,False,False,True,1,0.2424,0.5833,"[1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0]","[0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6944,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
45,2020-09-04,2022-09-06,20,False,True,True,2,0.4469,0.7368,"[0, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2]","[0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6786,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
46,2020-10-06,2022-10-05,20,False,False,False,3,0.5097,0.8,"[1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6643,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
47,2020-11-04,2022-11-03,21,True,True,False,0,0.6619,0.9375,"[0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 1, 2, 0, 2, 2, 1, 0, 1, 2, 1, 1]","[0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 1, 0, 0, 1, 2, 2, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7,"{""(0, 3, 0)"": 0.75, ""(3, 7, 0)"": 0.25, ""(4, 5, 0)"": 0.25, ""(5, 5, 3)"": 0.25, ""(1, 3, 0)"": 0.75, ""(0, 2, 1)"": 0.75, ""(0, 5, 0)"": 0.25, ""(10, 10, 3)"": 0.25, ""(6, 6, 3)"": 0.25, ""(0, 3, 2)"": 0.75, ""(4, 6, 0)"": 0.25, ""(6, 10, 0)"": 0.75, ""(7, 5, 1)"": 0.25, ""(2, 6, 0)"": 0.75, ""(1, 9, 2)"": 0.25, ""(3, 0, 4)"": 0.25}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
48,2020-12-04,2022-12-05,18,False,False,True,1,0.4417,0.6667,"[0, 0, 1, 2, 0, 2, 2, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 0, 2]","[1, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8587,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
49,2021-01-06,2023-01-05,17,False,False,True,2,0.3767,0.4286,"[0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 0]","[0, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 0, 2, 1, 2, 2, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7917,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
50,2021-02-05,2023-02-06,15,True,True,False,0,0.5739,0.5714,"[0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 2, 2, 1, 0]","[1, 2, 2, 0, 1, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.7717,"{""(0, 3, 0)"": 0.25, ""(4, 5, 0)"": 0.75, ""(0, 2, 1)"": 0.25, ""(2, 8, 2)"": 0.75, ""(0, 3, 2)"": 0.25, ""(6, 6, 3)"": 0.5, ""(6, 10, 0)"": 0.5, ""(1, 9, 0)"": 0.5, ""(0, 6, 0)"": 0.25, ""(2, 6, 0)"": 0.75}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
51,2021-03-09,2023-03-08,29,False,False,True,1,0.3784,0.5,"[1, 0, 0, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 1, 0, 1]","[1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6172,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
52,2021-04-08,2023-04-06,18,False,True,True,2,0.3556,0.1818,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 0, 0, 2]","[1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6371,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
53,2021-05-07,2023-05-08,31,False,False,False,3,0.4457,0.25,"[1, 0, 2, 1, 1, 1, 0, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6284,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
54,2021-06-08,2023-06-07,28,True,True,False,0,0.3483,0.2727,"[1, 2, 1, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 1]","[1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6974,"{""(6, 9, 0)"": 0.25, ""(3, 5, 0)"": 0.25, ""(7, 9, 0)"": 0.75, ""(3, 7, 0)"": 0.25, ""(4, 5, 0)"": 0.5, ""(9, 8, 3)"": 0.75, ""(5, 5, 3)"": 0.5, ""(0, 2, 1)"": 0.25, ""(4, 6, 0)"": 0.75, ""(10, 9, 1)"": 0.5, ""(1, 3, 2)"": 0.75, ""(6, 10, 0)"": 0.75, ""(9, 2, 1)"": 0.5, ""(10, 10, 5)"": 0.5, ""(10, 10, 2)"": 0.5, ""(3, 10, 3)"": 0.5, ""(7, 0, 1)"": 0.5, ""(4, 5, 1)"": 0.5, ""(1, 3, 1)"": 0.25, ""(9, 0, 3)"": 0.25, ""(6, 10, 5)"": 0.5, ""(7, 7, 3)"": 0.25}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
55,2021-07-08,2023-07-10,25,False,False,True,1,0.3974,0.2727,"[1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 0, 2]","[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.7286,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
56,2021-08-06,2023-08-08,15,False,True,True,2,0.2951,0.1333,"[0, 0, 1, 1, 2, 0, 0, 0, 1, 2, 1, 2, 0, 2, 2, 2, 2, 1, 1, 0, 0]","[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6689,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
57,2021-09-07,2023-09-07,16,False,False,False,3,0.2809,0.0909,"[1, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 1]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
58,2021-10-06,2023-10-06,16,True,True,False,0,0.3206,0.3333,"[2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 2, 2]","[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 2, 1, 1, 0, 2, 2, 1, 0, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6667,"{""(3, 5, 0)"": 0.75, ""(7, 9, 0)"": 0.25, ""(4, 5, 0)"": 0.25, ""(6, 6, 3)"": 0.5, ""(6, 10, 0)"": 0.25, ""(1, 9, 0)"": 0.75, ""(0, 6, 0)"": 0.25, ""(5, 6, 0)"": 0.25, ""(10, 10, 2)"": 0.25, ""(3, 10, 3)"": 0.25, ""(6, 6, 2)"": 0.75, ""(7, 0, 1)"": 0.25, ""(2, 6, 0)"": 0.25, ""(6, 10, 5)"": 0.25, ""(6, 7, 0)"": 0.75}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
59,2021-11-04,2023-11-06,15,False,False,True,1,0.4286,0.5,"[1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]","[1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.775,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
60,2021-12-06,2023-12-06,16,False,True,True,2,0.5101,0.2727,"[1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.75,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
61,2022-01-05,2024-01-08,15,False,False,False,3,0.4248,0.2,"[2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.7381,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
62,2022-02-04,2024-02-07,23,True,True,False,0,0.453,0.3333,"[2, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2]","[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.69,"{""(3, 5, 0)"": 0.25, ""(1, 3, 0)"": 0.25, ""(9, 2, 2)"": 0.25, ""(2, 8, 2)"": 0.25, ""(6, 6, 3)"": 0.5, ""(10, 9, 1)"": 0.25, ""(0, 8, 1)"": 0.75, ""(0, 6, 0)"": 0.25, ""(6, 7, 1)"": 0.25, ""(5, 6, 0)"": 0.75, ""(6, 6, 2)"": 0.5, ""(6, 6, 5)"": 0.75, ""(3, 3, 3)"": 0.25}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
63,2022-03-08,2024-03-08,15,False,False,True,1,0.3056,0.1,"[0, 1, 2, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 2, 1]","[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.69,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
64,2022-04-06,2024-04-09,16,False,True,True,2,0.6111,0.4615,"[1, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1]","[1, 0, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6389,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
65,2022-05-06,2024-05-08,14,False,False,False,3,0.5085,0.3333,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1]","[1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6296,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
66,2022-06-07,2024-06-07,18,True,True,False,0,0.5183,0.5714,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 1]","[2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.8289,"{""(0, 8, 1)"": 0.75, ""(4, 5, 0)"": 0.75, ""(2, 9, 0)"": 0.25, ""(1, 3, 0)"": 0.25, ""(6, 3, 1)"": 0.5, ""(6, 6, 3)"": 0.25}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
67,2022-07-08,2024-07-10,24,False,False,True,1,0.537,0.5556,"[2, 0, 2, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0]","[2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6923,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
68,2022-08-08,2024-08-08,24,False,True,True,2,0.5037,0.6364,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0]","[0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1, 0, 1, 2, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6667,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
69,2022-09-07,2024-09-09,22,False,False,False,3,0.3926,0.3333,"[2, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 0]","[0, 0, 1, 2, 1, 2, 1, 1, 2, 0, 1, 2, 1, 2, 1, 1, 0, 0, 1, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6875,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
70,2022-10-06,2024-10-08,19,True,True,False,0,0.2818,0.3333,"[2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 0, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6742,"{""(7, 9, 0)"": 0.25, ""(0, 3, 0)"": 0.75, ""(4, 5, 0)"": 0.25, ""(0, 5, 0)"": 0.25, ""(8, 0, 4)"": 0.25, ""(1, 7, 0)"": 0.25, ""(10, 7, 1)"": 0.25, ""(6, 6, 3)"": 0.75, ""(4, 6, 0)"": 0.75, ""(8, 2, 1)"": 0.25, ""(0, 6, 0)"": 0.75, ""(3, 0, 5)"": 0.25, ""(8, 0, 3)"": 0.25, ""(10, 2, 4)"": 0.25, ""(3, 10, 3)"": 0.25, ""(2, 6, 0)"": 0.5, ""(3, 3, 3)"": 0.5, ""(6, 7, 0)"": 0.5}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
71,2022-11-04,2024-11-06,19,False,False,True,1,0.3952,0.5,"[2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1]","[0, 2, 2, 0, 1, 0, 1, 0, 2, 1, 0, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.7241,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
72,2022-12-06,2024-12-06,17,False,True,True,2,0.446,0.4706,"[1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 0, 2, 2, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 0, 2, 1, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.77,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
73,2023-01-06,2025-01-08,18,False,False,False,3,0.4762,0.5,"[1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[0, 0, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 1, 2, 1, 0, 2, 1, 1, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.7935,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
74,2023-02-07,2025-02-10,27,True,True,False,0,0.4333,0.8125,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6328,"{""(0, 7, 1)"": 0.25, ""(2, 2, 2)"": 0.25, ""(3, 5, 0)"": 0.25, ""(1, 3, 0)"": 0.5, ""(0, 10, 2)"": 0.25, ""(3, 9, 0)"": 0.25, ""(0, 5, 0)"": 0.75, ""(6, 6, 3)"": 0.5, ""(10, 8, 2)"": 0.25, ""(4, 6, 0)"": 0.75, ""(0, 8, 1)"": 0.25, ""(5, 5, 2)"": 0.25, ""(6, 7, 1)"": 0.25, ""(10, 2, 4)"": 0.5, ""(6, 6, 2)"": 0.25, ""(0, 8, 0)"": 0.25, ""(9, 1, 4)"": 0.25, ""(9, 3, 1)"": 0.25}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
75,2023-03-09,2025-03-12,21,False,False,True,1,0.3889,0.6667,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2]","[2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6917,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
76,2023-04-10,2025-04-10,28,False,True,True,2,0.5107,0.8824,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 0, 2, 2, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6351,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
77,2023-05-09,2025-05-12,16,False,False,False,3,0.3101,0.4,"[2, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 2, 1, 2, 2, 1, 0, 2, 1, 2]","[0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 1, 0, 2, 1, 2, 1, 2, 1, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6216,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
78,2023-06-08,2025-06-11,18,True,True,False,0,0.5679,0.6,"[0, 1, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0]","[2, 2, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 0, 0, 2, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.6694,"{""(9, 1, 1)"": 0.25, ""(0, 1, 0)"": 0.25, ""(7, 9, 0)"": 0.75, ""(0, 10, 2)"": 0.25, ""(3, 9, 0)"": 0.5, ""(6, 3, 1)"": 0.5, ""(10, 7, 1)"": 0.25, ""(4, 6, 0)"": 0.75, ""(0, 8, 1)"": 0.25, ""(5, 5, 2)"": 0.5, ""(0, 2, 0)"": 0.5, ""(1, 9, 0)"": 0.5, ""(9, 7, 3)"": 0.25, ""(5, 6, 0)"": 0.75, ""(10, 2, 4)"": 0.25, ""(0, 8, 0)"": 0.5, ""(6, 7, 0)"": 0.5, ""(9, 3, 1)"": 0.25}",,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
79,2023-07-11,2025-07-14,16,False,False,True,1,0.3111,0.5833,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0]","[0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}",0.629,{},,msm_tau_1_0.8_tau_2_0.75_lb_4,rf
