window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
60,2021-12-06,2023-12-06,16,False,False,False,42,0.2469,0.1875,"[0, 2, 2, 2, 2, 2, 1, 0, 2, 2, 0, 2, 1, 2, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
61,2022-01-05,2024-01-08,15,False,False,False,43,0.3952,0.3333,"[2, 1, 2, 1, 1, 0, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 0, 1]","[0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 0, 2, 0, 0, 2, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
62,2022-02-04,2024-02-07,23,False,False,False,44,0.381,0.2308,"[2, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 0, 1, 1, 1, 2, 1, 0, 2, 2]","[1, 1, 1, 1, 2, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
63,2022-03-08,2024-03-08,15,False,False,False,45,0.3341,0.2667,"[0, 1, 2, 1, 0, 0, 2, 2, 2, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 2, 1]","[1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 0, 2, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
64,2022-04-06,2024-04-09,16,False,False,False,46,0.2103,0.2353,"[1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 2, 1, 0, 0, 2, 2, 2, 1]","[0, 2, 1, 0, 2, 2, 0, 2, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
65,2022-05-06,2024-05-08,14,False,False,False,47,0.2462,0.0909,"[1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
66,2022-06-07,2024-06-07,18,False,False,False,48,0.2628,0.1111,"[1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 0, 1, 2, 2, 2, 1, 1]","[2, 1, 0, 1, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
67,2022-07-08,2024-07-10,24,False,False,False,49,0.4424,0.5,"[2, 0, 2, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0]","[1, 0, 1, 1, 1, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
68,2022-08-08,2024-08-08,24,False,False,False,50,0.4286,0.4286,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 0, 1, 0, 1, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 2, 2, 1, 0, 0, 1, 2, 1, 1, 1, 1, 2, 1, 0, 0, 0, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
69,2022-09-07,2024-09-09,22,False,False,False,51,0.4428,0.5333,"[2, 2, 2, 2, 2, 1, 1, 0, 2, 0, 1, 1, 0, 2, 1, 2, 0, 1, 0, 2, 0]","[0, 0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 0, 2, 0, 2, 2, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
70,2022-10-06,2024-10-08,19,False,False,False,52,0.2667,0.4667,"[2, 2, 0, 2, 2, 0, 2, 1, 2, 0, 1, 0, 1, 1, 1, 1, 0, 0, 2, 0, 2]","[0, 2, 2, 1, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
71,2022-11-04,2024-11-06,19,False,False,False,53,0.6183,0.6154,"[2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 0]","[2, 2, 2, 2, 0, 1, 2, 1, 2, 0, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
72,2022-12-06,2024-12-06,17,False,False,False,54,0.1444,0.1176,"[1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 0, 2, 2, 0]","[1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 0, 1, 1, 0, 2, 0, 2, 1, 2, 0, 1]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
73,2023-01-06,2025-01-08,18,False,False,False,55,0.3194,0.3529,"[1, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[1, 2, 0, 2, 0, 0, 0, 0, 2, 1, 1, 0, 2, 2, 1, 2, 0, 2, 0, 2, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
74,2023-02-07,2025-02-10,27,True,True,False,0,0.5455,0.625,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[2, 2, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
75,2023-03-09,2025-03-12,21,False,False,True,1,0.3889,0.6667,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2]","[0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
76,2023-04-10,2025-04-10,28,False,False,True,2,0.2129,0.3529,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
77,2023-05-09,2025-05-12,16,False,False,False,3,0.25,0.4667,"[2, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 2, 1, 2, 2, 1, 0, 2, 1, 2]","[0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
78,2023-06-08,2025-06-11,18,False,False,False,4,0.4224,0.75,"[0, 2, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0]","[2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
79,2023-07-11,2025-07-14,16,False,False,False,5,0.2083,0.4167,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 1, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
80,2023-08-09,2025-08-12,16,False,False,False,6,0.3667,0.5385,"[2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2, 0, 1, 1, 1]","[2, 2, 0, 2, 0, 0, 2, 0, 2, 1, 1, 0, 2, 0, 0, 2, 1, 2, 2, 1, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
81,2023-09-08,2025-09-11,17,False,False,False,7,0.4074,0.8333,"[2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0]","[2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
82,2023-10-09,2025-10-10,21,False,False,False,8,0.4048,0.7692,"[0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
83,2023-11-07,2025-11-10,22,False,False,False,9,0.5636,0.8333,"[2, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1]","[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",,,,perf_drop_0.2_lookback_4,lr
